ticker,date,open,high,low,close,volume,daily_return
FIBIH.TA,2024-12-31,18352.95694956434,18642.845703125,18352.95694956434,18642.845703125,28908,0.015795202450558765
FIBIH.TA,2025-01-01,18642.844866517382,18842.768135863414,18402.936943302146,18762.798828125,31524,0.006434271189612151
FIBIH.TA,2025-01-02,18762.801779304213,18822.778769541736,18502.90148827496,18622.85546875,27829,-0.007458554592890909
FIBIH.TA,2025-01-06,18882.754377658704,19092.673828125,18822.77739181119,19092.673828125,34330,0.025228051635979076
FIBIH.TA,2025-01-07,19002.707511909797,19222.623116992392,18972.719020307624,19212.626953125,29878,0.006282678166496414
FIBIH.TA,2025-01-08,19212.626953125,19262.607772461954,19022.699839644578,19212.626953125,30500,0.0
FIBIH.TA,2025-01-09,19212.62805794338,19352.574360134437,19122.662577963416,19332.58203125,19703,0.006243554221797343
FIBIH.TA,2025-01-13,19442.539884186957,19732.42865366841,19412.551390792327,19602.478515625,34976,0.013960705504248105
FIBIH.TA,2025-01-14,19602.47718493529,19882.369770951704,19592.48102114899,19792.404296875,33517,0.009688865675766989
FIBIH.TA,2025-01-15,19792.406005252364,20102.287109375,19732.42901735766,20102.287109375,46507,0.01565665332275601
FIBIH.TA,2025-01-16,20252.229829545457,20402.172301136365,20102.287357954545,20342.1953125,33053,0.011934373527732411
FIBIH.TA,2025-01-20,20752.036278822816,20752.036278822816,20252.228083282767,20592.09765625,19642,0.012284925000028757
FIBIH.TA,2025-01-21,20592.098787610077,20682.064267750124,20202.24837366989,20432.16015625,36535,-0.0077669357765237645
FIBIH.TA,2025-01-22,20432.158974575752,20442.155138457638,20102.2855664735,20322.201171875,34294,-0.0053816622194675645
FIBIH.TA,2025-01-23,20382.178862031946,20432.15968317474,20192.25174168932,20222.240234375,30472,-0.004918804643974317
FIBIH.TA,2025-01-27,20122.27993719592,20172.260761679765,19802.402660499312,20032.314453125,32741,-0.0093919258721471
FIBIH.TA,2025-01-28,20032.31257020719,20212.243521436594,19872.37394689216,20022.31640625,19425,-0.0004990959431270259
FIBIH.TA,2025-01-29,20022.31667122749,20342.193922090835,20022.31667122749,20262.224609375,35341,0.011982040352239709
FIBIH.TA,2025-01-30,20272.220914351852,20472.144197530866,20092.289959490743,20242.232421875,36524,-0.000986672879479844
FIBIH.TA,2025-02-03,20192.251601080246,20242.232421875,20012.320646219137,20242.232421875,43178,0.0
FIBIH.TA,2025-02-04,20242.232633415246,20522.125232790862,20092.29016946402,20212.244140625,50844,-0.0014814710465231862
FIBIH.TA,2025-02-05,20212.24349653958,20582.1015625,20202.247332594707,20582.1015625,75427,0.018298681695201546
FIBIH.TA,2025-02-06,20662.072585227274,20692.061079545456,20332.19914772727,20342.1953125,160375,-0.011656061907550863
FIBIH.TA,2025-02-10,20442.15625,20492.137072127138,20222.240632640587,20442.15625,50198,0.0049139700000115916
FIBIH.TA,2025-02-11,20292.212960895144,20382.178437076454,20102.285844512382,20282.216796875,38003,-0.007824001106781497
FIBIH.TA,2025-02-12,20282.21638522982,20282.21638522982,19892.3659963565,20062.30078125,26500,-0.01084279977023439
FIBIH.TA,2025-02-13,20112.28193888547,20342.19371055265,20062.30111895782,20292.212890625,27602,0.011459907409516745
FIBIH.TA,2025-02-17,20522.12584976727,20572.106672586968,20242.233241976974,20402.171875,51296,0.005418777388532137
FIBIH.TA,2025-02-18,20402.171150680915,20861.994704297438,20402.171150680915,20782.025390625,74639,0.0186182881877619
FIBIH.TA,2025-02-19,20702.05635824548,20881.987316453313,20652.075536521083,20742.041015625,35764,-0.001923988362464324
FIBIH.TA,2025-02-20,20772.02915602464,20871.99079777644,20612.090529221754,20792.021484375,31066,0.002409621536875184
FIBIH.TA,2025-02-24,20602.094383908992,20662.071369014986,20192.251652351366,20512.12890625,30443,-0.013461537558305037
FIBIH.TA,2025-02-25,20322.20234718995,20572.10645869007,20322.20234718995,20432.16015625,15992,-0.003898608007267046
FIBIH.TA,2025-02-26,20762.034054365922,20772.030219052664,20502.133772510595,20642.080078125,17181,0.01027399551832442
FIBIH.TA,2025-02-27,20582.103231602945,20712.053373424624,20492.13774880332,20622.087890625,34212,-0.0009685161293985223
FIBIH.TA,2025-03-03,20582.102848431536,21011.937924916507,20532.122025584446,20951.9609375,48253,0.015996103237682524
FIBIH.TA,2025-03-04,20951.960563294233,20971.952892076002,20372.183028622923,20452.15234375,30718,-0.02385497926618596
FIBIH.TA,2025-03-05,20592.09848040101,20752.037109375,20572.106151779262,20752.037109375,28146,0.014662748476770515
FIBIH.TA,2025-03-06,20752.03803244668,20921.972833290412,20452.153089781263,20622.087890625,38208,-0.0062619981867367835
FIBIH.TA,2025-03-10,20792.02247700871,20981.949605404465,20512.12986674129,20652.076171875,63729,0.0014541825933944708
FIBIH.TA,2025-03-11,20742.041724992436,20782.02638373941,20162.264173161322,20642.080078125,36601,-0.00048402367233246757
FIBIH.TA,2025-03-12,20642.08046650395,20941.965412748563,20632.084301629133,20861.99609375,54773,0.010653772041997467
FIBIH.TA,2025-03-13,20861.993783166276,21291.828825176886,20861.993783166276,21191.8671875,34271,0.015812058072852686
FIBIH.TA,2025-03-17,21481.757414896274,21481.757414896274,21171.876316775386,21261.841796875,39128,0.003301955828426184
FIBIH.TA,2025-03-18,21561.725175698375,21561.725175698375,20822.00905933227,21201.86328125,41595,-0.002820946378869982
FIBIH.TA,2025-03-19,21201.864072068623,21201.864072068623,20492.13642043408,20812.013671875,35855,-0.01838751642737768
FIBIH.TA,2025-03-20,20752.035719209558,20812.012701056985,20062.300427964154,20392.173828125,45778,-0.020172956368819106
FIBIH.TA,2025-03-24,19642.462521114867,19972.3359375,19292.596776463964,19972.3359375,64529,-0.020588187123334434
FIBIH.TA,2025-03-25,20122.279543232846,20122.279543232846,19522.50966116927,19812.3984375,36075,-0.008007951623710818
FIBIH.TA,2025-03-26,19812.397563176895,19932.351534296027,19302.593185920578,19382.5625,23045,-0.021695300488527747
FIBIH.TA,2025-03-27,19312.588640459027,19762.416015625,19172.642345962948,19762.416015625,34114,0.01959769331970418
FIBIH.TA,2025-03-28,,,,,0,
FIBIH.TA,2025-03-31,19492.52134229316,19662.456143738793,19292.59804647477,19512.513671875,36316,
FIBIH.TA,2025-04-01,19512.510745167852,19722.430174291072,19402.552948960452,19652.45703125,17715,0.007171980080491247
FIBIH.TA,2025-04-02,19612.472795758928,19942.34619140625,19612.472795758928,19872.373046875,20438,0.01119025551234154
FIBIH.TA,2025-04-03,19722.432955190463,19882.371590407416,19532.505825870332,19812.3984375,29938,-0.00301798930774555
FIBIH.TA,2025-04-07,19472.528333441056,19492.520662325493,18712.81983583247,19332.58203125,35470,-0.024217986921857282
FIBIH.TA,2025-04-08,19332.58200536761,19782.409404665203,19312.58967650994,19612.474609375,29799,0.014477764929307968
FIBIH.TA,2025-04-09,19502.514581876272,19752.41866416582,19392.556785668872,19652.45703125,37682,0.0020386219827603913
FIBIH.TA,2025-04-10,20242.232798381025,20292.21362010542,19722.43225244729,19912.359375,30189,0.013224928737242347
FIBIH.TA,2025-04-14,20072.29826233879,20342.19470311725,20072.29826233879,20152.267578125,13237,0.012048205770442522
FIBIH.TA,2025-04-15,20152.266804390725,20282.21693755396,20052.30516349593,20262.224609375,8848,0.00545631060245344
FIBIH.TA,2025-04-16,20262.223909433298,20382.17787436334,20102.28528952657,20362.185546875,10004,0.004933364397399442
FIBIH.TA,2025-04-17,20392.17512487963,20911.975667278526,20392.17512487963,20762.033203125,16100,0.019636775007747964
FIBIH.TA,2025-04-21,20772.028606644417,20871.990245752426,20502.13218105279,20592.09765625,7616,-0.008184918365770733
FIBIH.TA,2025-04-22,20792.021360759492,20792.021360759492,20422.163288476753,20532.12109375,19134,-0.002912600916196384
FIBIH.TA,2025-04-23,20732.04513406869,20891.98376576835,20542.11800892534,20702.056640625,17831,0.008276570457532051
FIBIH.TA,2025-04-24,20732.045950377335,20911.9769181241,20622.08813675431,20861.99609375,16739,0.007725776037688092
FIBIH.TA,2025-04-28,20842.003764000357,20961.9577424982,20652.07663137877,20861.99609375,25627,0.0
FIBIH.TA,2025-04-29,20861.994824450714,21071.914274049883,20742.04085325119,21041.92578125,24454,0.008624758948828637
FIBIH.TA,2025-05-05,21191.868084016394,21431.776024590166,20911.975486680327,21341.810546875,49311,0.01425177375600395
FIBIH.TA,2025-05-06,21341.81112959011,21811.630859375,21211.860991564503,21811.630859375,170359,0.022014079427239208
FIBIH.TA,2025-05-07,21811.62945795016,22041.541225838726,21621.70234534656,22011.552734375,31122,0.009165838001245596
FIBIH.TA,2025-05-08,22011.554304739933,22361.42006344379,22011.554304739933,22341.427734375,26637,0.014986448433728095
FIBIH.TA,2025-05-12,22781.257189401273,22941.195809423396,22361.418311843197,22591.330078125,22750,0.011185603119065357
FIBIH.TA,2025-05-13,22671.29938813606,22671.29938813606,22371.414475594578,22591.330078125,16275,0.0
FIBIH.TA,2025-05-14,22651.30826285945,22781.258398524576,21801.634298895173,22421.396484375,39965,-0.007522071217690107
FIBIH.TA,2025-05-15,22531.353445468405,22541.349609375,22141.50305311114,22541.349609375,26254,0.005349939959520045
FIBIH.TA,2025-05-19,22781.259765625,22781.259765625,22781.259765625,22781.259765625,0,0.010643114117276253
FIBIH.TA,2025-05-20,22721.281439533017,22971.185546875,22721.281439533017,22971.185546875,27786,0.00833693058259155
FIBIH.TA,2025-05-21,22971.184013007198,22971.184013007198,22501.364322575806,22911.20703125,26802,-0.002611032656656187
FIBIH.TA,2025-05-22,22681.295622198704,22841.234242716633,22531.353165463148,22581.333984375,16400,-0.01439789036103889
FIBIH.TA,2025-05-26,22931.2009375,23411.016824596776,22831.23929435484,23241.08203125,32795,0.02921652225380078
FIBIH.TA,2025-05-27,23241.082739943304,23391.02520923326,22981.18245984071,23141.12109375,23889,-0.0043010449068418
FIBIH.TA,2025-05-28,23091.139216738196,23291.0625,22891.215933476396,23291.0625,13575,0.0064794357041975115
FIBIH.TA,2025-05-29,23610.938981098683,23710.90061946066,23101.134625452607,23121.126953125,34548,-0.00729616980225789
FIBIH.TA,2025-06-03,22831.239198040512,23171.108783300308,22571.338926959488,22701.2890625,20279,-0.018158193217664764
FIBIH.TA,2025-06-04,22751.268768675298,22861.226570281375,22391.40687250996,22581.333984375,21676,-0.005284064609491823
FIBIH.TA,2025-06-05,22581.33321775193,22691.291015625,22321.432968233756,22691.291015625,24206,0.004869377129184782
FIBIH.TA,2025-06-09,22861.226213119,22961.187849381,22681.295267847403,22911.20703125,14994,0.009691648459912106
FIBIH.TA,2025-06-10,22911.208298977574,22911.208298977574,22561.34255270174,22731.27734375,14781,-0.007853348243703762
FIBIH.TA,2025-06-11,22731.277203015157,22801.250351837105,22531.35392066674,22751.26953125,10961,0.0008795012791262824
FIBIH.TA,2025-06-12,22301.443320383394,22521.358942547642,21701.67344175363,22031.546875,45864,-0.03163439540204227
FIBIH.TA,2025-06-16,22031.54670364257,22391.408628021487,22021.55053907649,22331.431640625,51753,0.013611607361319278
FIBIH.TA,2025-06-17,22441.389210816775,22761.26647350993,22321.435237306843,22641.3125,31757,0.013876443945101569
FIBIH.TA,2025-06-18,22641.312264366017,22951.193359375,22511.362127749348,22951.193359375,40432,0.01368652366663814
FIBIH.TA,2025-06-19,22991.178343305302,23271.070949223802,22951.193685316946,23181.10546875,50357,0.010017435946575226
FIBIH.TA,2025-06-23,23810.8624508004,23830.854778634824,23381.027402360258,23650.923828125,35977,0.020267297433608222
FIBIH.TA,2025-06-24,23650.924217779906,24410.63268800445,23650.924217779906,24150.732421875,75234,0.02113273026382334
FIBIH.TA,2025-06-25,24170.72547840055,24700.522190706266,23930.817533205507,24600.560546875,62947,0.01862585850988774
FIBIH.TA,2025-06-26,24350.65498930318,24610.555247809698,24200.712532472495,24530.5859375,37504,-0.0028444315015370147
FIBIH.TA,2025-06-30,24990.411471826425,25170.342434423575,24840.469002995465,25080.376953125,31795,0.022412469764308884
FIBIH.TA,2025-07-01,25080.375791529605,25210.325925164474,24500.598272235577,24690.525390625,79288,-0.015544087045766042
FIBIH.TA,2025-07-02,24690.52597803685,25160.345703125,24640.545156218963,25160.345703125,50334,0.01902836432465671
FIBIH.TA,2025-07-03,25160.345703125,25160.345703125,25160.345703125,25160.345703125,0,0.0
FIBIH.TA,2025-07-07,26099.983833947037,26099.983833947037,25490.21783859247,25620.16796875,36405,0.018275673595688602
FIBIH.TA,2025-07-08,25770.111991464975,25830.088978256594,24980.41499870868,25400.25390625,39769,-0.008583630785256258
FIBIH.TA,2025-07-09,25400.252011056673,26079.991143977513,25400.252011056673,25950.041015625,46216,0.021644945416853467
FIBIH.TA,2025-07-10,25950.04268629808,26179.954466646635,25830.088713942307,25990.02734375,29561,0.001540896528869684
FIBIH.TA,2025-07-14,25680.14672601458,25710.13521966115,24950.42671394799,25370.265625,43982,-0.023846135694776005
FIBIH.TA,2025-07-15,25370.263664263446,25880.068016855028,25370.263664263446,25650.15625,40770,0.01103223076719373
FIBIH.TA,2025-07-16,25650.157287526657,25850.08057113949,25520.207153178315,25780.107421875,26475,0.00506629162834038
FIBIH.TA,2025-07-17,25780.108057970574,25990.02751094358,25540.20011171571,25690.142578125,30345,-0.0034897001117094595
FIBIH.TA,2025-07-21,25490.217143776717,25720.12890625,25130.355254688107,25720.12890625,22883,0.0011672308954226995
FIBIH.TA,2025-07-22,25690.14187409157,25860.0766646984,25610.172560864827,25790.103515625,41719,0.0027206165890558687
FIBIH.TA,2025-07-23,25850.08021871372,26099.984319822706,25540.199133338574,25830.087890625,45385,0.0015503766774638272
FIBIH.TA,2025-07-24,26069.99584311424,26069.99584311424,25320.2835393437,25550.1953125,24707,-0.01083591272744322
FIBIH.TA,2025-07-28,25320.283695658898,25460.229993226694,25140.35274164316,25250.310546875,23676,-0.011737083100820223
FIBIH.TA,2025-07-29,25150.3478660963,25390.255794866694,24980.41308321727,25120.359375,15352,-0.005146517767920411
FIBIH.TA,2025-07-30,25120.359451269374,25280.298070935234,24630.54742854267,24830.470703125,35941,-0.01153998904026432
FIBIH.TA,2025-07-31,24830.47084319601,25110.36342919017,24600.559076129382,24810.478515625,29862,-0.0008051473425142452
FIBIH.TA,2025-08-04,24710.518811804697,24710.518811804697,23970.802633781415,24260.69140625,49152,-0.022159472217706644
FIBIH.TA,2025-08-05,24260.689403130335,24430.62418675341,23361.03466630226,23431.0078125,42157,-0.0341986788363442
FIBIH.TA,2025-08-06,23431.00881706125,23610.93977214107,22861.22745930848,23011.169921875,55315,-0.017918046632250495
FIBIH.TA,2025-08-07,23011.169640679203,23211.09292165817,22611.32307872127,23051.154296875,310507,0.0017376072201349402
FIBIH.TA,2025-08-11,24230.70133532333,24470.609269336433,23301.058091022558,23650.923828125,165656,0.026019067137618812
FIBIH.TA,2025-08-12,23690.908363632676,23690.908363632676,23101.13469550849,23111.130859375,103430,-0.02282333547191484
FIBIH.TA,2025-08-13,23111.13112692637,23520.97385019799,23091.1387989619,23351.0390625,66992,0.010380634534276068
FIBIH.TA,2025-08-14,23351.040873609923,23680.914310608696,23201.098402246847,23371.033203125,122839,0.0008562420101085877
FIBIH.TA,2025-08-18,23570.955596884418,23660.92107626184,23181.105186248926,23221.08984375,22743,-0.006415777944936973
FIBIH.TA,2025-08-19,23221.089332690575,23610.939734746076,23141.12001944842,23570.955078125,308606,0.015066701723699172
FIBIH.TA,2025-08-20,23570.95601074219,24070.764238281252,23301.059567871092,23990.794921875,183904,0.0178117451057227
FIBIH.TA,2025-08-21,23990.794921875,24050.77190917969,23680.913820800783,23990.794921875,62959,0.0
FIBIH.TA,2025-08-25,24160.73015053976,24600.561398625716,24080.76083270595,24480.607421875,28641,0.020416684882474945
FIBIH.TA,2025-08-26,24480.605893940876,25570.1877814213,24480.605893940876,25530.203125,153644,0.04287457762126934
FIBIH.TA,2025-08-27,25104.609744259065,25404.5453445489,25084.614037573076,25224.583984375,39378,-0.011970885587107905
FIBIH.TA,2025-08-28,25234.581819976313,25324.5625,25004.63119324911,25324.5625,30365,0.00396353476778577
FIBIH.TA,2025-09-01,25104.610207337777,25104.610207337777,24524.734702747734,24844.666015625,38813,-0.01894984303776226
FIBIH.TA,2025-09-02,24794.676787525357,24944.64459067571,24514.73688831136,24644.708984375,22513,-0.008048288156670913
FIBIH.TA,2025-09-03,24644.709711009695,25124.60669524031,24584.72258798087,24884.658203125,20285,0.009736338087908969
FIBIH.TA,2025-09-04,24884.657143319604,25334.560546875,24884.657143319604,25334.560546875,13380,0.01807950666139746
FIBIH.TA,2025-09-08,26054.406851192765,26054.406851192765,25484.52918790881,25984.421875,47451,0.025651178236251626
FIBIH.TA,2025-09-09,25984.421681792483,26094.398072134813,25754.471047440336,25974.423828125,47027,-0.00038477080317955714
FIBIH.TA,2025-09-10,25974.42303607431,26104.395129788307,25774.465968822005,26034.41015625,23713,0.002309438258262686
FIBIH.TA,2025-09-11,26084.40012836793,26084.40012836793,25224.584715934187,25464.533203125,37581,-0.021889374474197254
FIBIH.TA,2025-09-15,25624.49931768559,25634.497171496627,24714.694620881302,25184.59375,25820,-0.010993307864392565
FIBIH.TA,2025-09-16,24934.647883287987,25054.622131323056,24354.7723511185,24804.67578125,43973,-0.015085332426694409
FIBIH.TA,2025-09-17,24984.635506549286,24984.635506549286,24044.8372922173,24114.822265625,55253,-0.027811430462093112
FIBIH.TA,2025-09-18,23994.84860248447,24584.721963962216,23934.86148097826,24144.81640625,125671,0.0012438051707208686
FIBIH.TA,2025-09-25,24214.802030988274,24314.780569514238,23814.887876884422,23874.875,51315,-0.011180097695011826
FIBIH.TA,2025-09-29,24714.694607516405,25154.600174964107,24084.82981776174,24374.767578125,52735,0.02093801865454803
FIBIH.TA,2025-09-30,24494.740896293257,25264.575610176762,24494.740896293257,25134.603515625,40316,0.03117305365331613
FIBIH.TA,2025-10-08,25464.533875435758,25494.527437126493,24514.737755229085,25094.61328125,45068,-0.0015910429758774214
FIBIH.TA,2025-10-09,25094.61278800577,25874.44537663702,25094.61278800577,25574.509765625,63195,0.01912348594483282
FIBIH.TA,2025-10-15,25624.498819907723,26024.412964580493,25444.537454804977,25664.490234375,52851,0.003518365340122509
FIBIH.TA,2025-10-16,25664.491225501308,25664.491225501308,24804.67578125,24804.67578125,65045,-0.033502105254105685
FIBIH.TA,2025-10-20,25354.557506250003,25364.55536015625,24814.6733953125,24994.634765625,34782,0.007658192594421687
FIBIH.TA,2025-10-21,24994.634033597536,25304.56749561415,24534.732767379344,24754.685546875,27586,-0.00960002900622503
FIBIH.TA,2025-10-22,24754.684930304855,25004.631264415362,24644.70854329623,24924.6484375,21173,0.006865887684299743
FIBIH.TA,2025-10-23,24924.649210302363,25114.60843011614,24614.715746395676,24964.640625,20763,0.001604523634517241
FIBIH.TA,2025-10-27,25034.62536640501,25344.55882741082,24924.648977015848,25154.599609375,28682,0.007609121526258811
FIBIH.TA,2025-10-28,25154.59904676888,25344.558260556085,24884.657006123904,25024.626953125,17675,-0.005166953887890902
FIBIH.TA,2025-10-29,25024.627512824176,25304.56741308749,24944.644684177514,25154.599609375,17406,0.005193789961123407
FIBIH.TA,2025-10-30,25254.57816552773,25304.567433472166,24884.657582738924,25054.62109375,19036,-0.003974561995720993
FIBIH.TA,2025-11-03,25394.548612813847,25554.514273367007,25014.6301690001,25484.529296875,26099,0.017158838743414284
FIBIH.TA,2025-11-04,25484.529296875,25484.529296875,25484.529296875,25484.529296875,0,0.0
FIBIH.TA,2025-11-05,25284.57228811036,25324.563703354506,24974.638819968244,25184.59375,15765,-0.01176931868668174
FIBIH.TA,2025-11-06,25184.592606840542,25424.541087413854,25024.626953125,25024.626953125,337626,-0.006351771978652665
FIBIH.TA,2025-11-10,25454.535542582416,25684.486177884617,25244.580614697803,25474.53125,13003,0.017978461685672187
FIBIH.TA,2025-11-11,25474.530594173113,25984.42112019463,25234.58211133946,25844.451171875,31428,0.014521166974367672
FIBIH.TA,2025-11-12,25894.441697140956,26384.336540059838,25824.456719581114,26314.3515625,35728,0.018181867647333316
FIBIH.TA,2025-11-13,26314.3515625,26474.31722549392,26224.370877065918,26314.3515625,27997,0.0
FIBIH.TA,2025-11-17,26284.356611088137,26794.247134924386,25984.421008831523,26444.322265625,37896,0.004939156597353556
FIBIH.TA,2025-11-18,26274.359761169202,26394.334006653993,26044.40912399002,26294.35546875,19798,-0.0056710395285850534
FIBIH.TA,2025-11-19,26294.355020515897,26794.247701514298,26194.376484316217,26574.294921875,40245,0.010646370604432631
FIBIH.TA,2025-11-20,26654.27800940234,26834.23937630753,26074.402493818943,26284.357421875,49071,-0.010910449396771549
FIBIH.TA,2025-11-24,26614.28635703833,26614.28635703833,26094.39796839596,26474.31640625,48855,0.007227073552762864
FIBIH.TA,2025-11-25,26474.31681463068,26634.282475142045,26284.35759277344,26394.333984375,13313,-0.003021132657314518
FIBIH.TA,2025-11-26,26394.333191609978,26604.288114725055,26124.391147604874,26454.3203125,18770,0.0022726971690405495
FIBIH.TA,2025-11-27,26454.32084962767,26684.271484375,26054.40670224101,26684.271484375,22044,0.008692386315680256
FIBIH.TA,2025-12-01,27184.1640625,27184.1640625,26604.288551052778,27184.1640625,22823,0.018733604116481617
FIBIH.TA,2025-12-02,27204.15994162088,27324.134186126375,27024.19857486264,27294.140625,16163,0.004045611343690636
FIBIH.TA,2025-12-03,27254.149146569296,27594.076171875,27154.170609714674,27594.076171875,34167,0.010989008629942898
FIBIH.TA,2025-12-04,27300.0,27300.0,26820.0,26940.0,36585,-0.023703499541023243
FIBIH.TA,2025-12-08,27050.0,27260.0,26900.0,27250.0,17225,0.011507052709725407
FIBIH.TA,2025-12-09,27250.0,27270.0,26930.0,27110.0,10143,-0.005137614678899061
FIBIH.TA,2025-12-10,27110.0,27260.0,26910.0,27260.0,12777,0.005533013648100438
FIBIH.TA,2025-12-11,27260.0,27620.0,27060.0,27580.0,36114,0.011738811445341168
FIBIH.TA,2025-12-15,27690.0,27800.0,27140.0,27440.0,26455,-0.005076142131979711
FIBIH.TA,2025-12-16,27440.0,27910.0,27270.0,27730.0,29399,0.01056851311953344
FIBIH.TA,2025-12-17,27730.0,27970.0,27640.0,27960.0,69619,0.008294266137756967
FIBIH.TA,2025-12-18,27960.0,28250.0,27690.0,28160.0,47466,0.007153075822603716
FIBIH.TA,2025-12-22,28190.0,28470.0,28170.0,28400.0,24917,0.008522727272727293
FIBIH.TA,2025-12-23,28350.0,28390.0,27710.0,27900.0,26606,-0.017605633802816878
FIBIH.TA,2025-12-24,27900.0,28100.0,27440.0,27630.0,21323,-0.009677419354838679
FIBIH.TA,2025-12-25,27550.0,27620.0,26150.0,26150.0,28845,-0.053564965617082905
FIBIH.TA,2025-12-29,26210.0,26710.0,26210.0,26710.0,26345,0.021414913957934933
FIBIH.TA,2025-12-30,26710.0,27150.0,26660.0,26960.0,17581,0.009359790340696339
FIBIH.TA,2025-12-31,26960.0,27040.0,26420.0,26610.0,57129,-0.012982195845697375
FIBIH.TA,2026-01-01,26610.0,27790.0,26610.0,27790.0,16446,0.04434423149192024
FIBIH.TA,2026-01-05,27790.0,28030.0,27120.0,27290.0,51656,-0.017992083483267307
FIBIH.TA,2026-01-06,27290.0,27530.0,26920.0,27530.0,37321,0.008794430194210223
FIBIH.TA,2026-01-07,27500.0,27640.0,27110.0,27570.0,21405,0.0014529604068289625
FIBIH.TA,2026-01-08,27290.0,27600.0,27100.0,27310.0,17142,-0.009430540442510016
FIBIH.TA,2026-01-09,27310.0,27600.0,27300.0,27600.0,5475,0.010618820944708895
FIBIH.TA,2026-01-12,27600.0,27600.0,27010.0,27190.0,29529,-0.01485507246376816
FIBIH.TA,2026-01-13,27190.0,27250.0,26650.0,26900.0,22420,-0.010665685913938905
FIBIH.TA,2026-01-14,26890.0,27500.0,26820.0,27450.0,25375,0.020446096654274992
FIBIH.TA,2026-01-15,27430.0,27730.0,27110.0,27730.0,47339,0.010200364298724951
FIBIH.TA,2026-01-16,27750.0,27810.0,27460.0,27590.0,15914,-0.005048683736025961
FIBIH.TA,2026-01-19,27590.0,27820.0,27250.0,27580.0,150797,-0.00036245016310254563
FIBIH.TA,2026-01-20,27580.0,27640.0,26890.0,27280.0,18232,-0.010877447425670761
FIBIH.TA,2026-01-21,27280.0,27700.0,26770.0,27010.0,119957,-0.009897360703812308
FIBIH.TA,2026-01-22,27010.0,27300.0,26780.0,27030.0,95692,0.0007404664938912564
FIBIH.TA,2026-01-23,27100.0,27440.0,26920.0,27280.0,18103,0.009248982611912648
FIBIH.TA,2026-01-26,27280.0,28170.0,27280.0,28080.0,54759,0.029325513196480912
FIBIH.TA,2026-01-27,28080.0,28390.0,28010.0,28240.0,22797,0.005698005698005604
FIBIH.TA,2026-01-28,28240.0,28510.0,27550.0,27650.0,31909,-0.020892351274787502
FIBIH.TA,2026-01-29,27650.0,27960.0,27250.0,27470.0,20653,-0.006509945750452051
FIBIH.TA,2026-01-30,27680.0,27740.0,27290.0,27620.0,13455,0.0054605023662177565
FIBIH.TA,2026-02-02,27620.0,28210.0,27270.0,28210.0,31529,0.021361332367849428
FIBIH.TA,2026-02-03,28210.0,28830.0,28210.0,28830.0,50028,0.0219780219780219
FIBIH.TA,2026-02-04,33150.0,34060.0,33150.0,34060.0,135913,0.18140825528962878
FIBIH.TA,2026-02-05,33890.0,34300.0,33400.0,33690.0,109363,-0.01086318261890784
FIBIH.TA,2026-02-06,33690.0,33720.0,33200.0,33630.0,26338,-0.0017809439002671734
FIBIH.TA,2026-02-09,34030.0,34080.0,33380.0,33630.0,52901,0.0
FIBIH.TA,2026-02-10,33630.0,34540.0,33590.0,34500.0,61824,0.025869759143621662
FIBIH.TA,2026-02-11,34500.0,34890.0,34260.0,34580.0,26652,0.002318840579710102
FIBIH.TA,2026-02-12,34580.0,36600.0,34580.0,36200.0,86678,0.04684788895315206
FIBIH.TA,2026-02-13,36200.0,36430.0,35430.0,35740.0,14805,-0.01270718232044199
FIBIH.TA,2026-02-16,35500.0,36020.0,35210.0,36020.0,28409,0.007834359261331914
FIBIH.TA,2026-02-17,36020.0,36240.0,35370.0,36020.0,28288,0.0
FIBIH.TA,2026-02-18,36420.0,36890.0,36020.0,36720.0,34290,0.019433647973348123
FIBIH.TA,2026-02-19,37420.0,37420.0,35320.0,35540.0,30288,-0.03213507625272327
FIBIH.TA,2026-02-20,35960.0,35960.0,35040.0,35270.0,25561,-0.0075970737197523786
FIBIH.TA,2026-02-23,35270.0,35700.0,34830.0,35700.0,22699,0.01219166430394103
FIBIH.TA,2026-02-24,35700.0,35700.0,34490.0,34670.0,25484,-0.028851540616246507
FIBIH.TA,2026-02-25,35670.0,35670.0,33720.0,34450.0,30558,-0.006345543697721334
FIBIH.TA,2026-02-26,34450.0,34450.0,33330.0,33440.0,34987,-0.02931785195936143
FIBIH.TA,2026-02-27,33440.0,34290.0,32180.0,32720.0,42832,-0.021531100478468845
FIBIH.TA,2026-03-02,33000.0,34920.0,33000.0,34400.0,51952,0.05134474327628369
FIBIH.TA,2026-03-04,34700.0,34700.0,33340.0,33720.0,36068,-0.019767441860465085
FIBIH.TA,2026-03-05,33720.0,33770.0,33320.0,33660.0,24732,-0.001779359430605032
FIBIH.TA,2026-03-06,33660.0,33850.0,32900.0,33310.0,17385,-0.010398098633392805
FIBIH.TA,2026-03-09,33160.0,33160.0,32090.0,32780.0,32788,-0.015911137796457475
FIBIH.TA,2026-03-10,32780.0,33600.0,32780.0,33410.0,42118,0.019219035997559475
FIBIH.TA,2026-03-11,33650.0,33940.0,32760.0,33790.0,37582,0.011373840167614446
FIBIH.TA,2026-03-12,33790.0,33790.0,32840.0,33140.0,44082,-0.01923646049126959
FIBIH.TA,2026-03-13,32770.0,33580.0,32620.0,33320.0,21692,0.005431502715751435
